Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
3826.4099N	00140.1378W	545.4	06/18/2025	05:42:50.08	1.3	6	4.05	2.15	7.60	2.32	10.04	2.62	12.05	2.95	16.52	3.33	22.29	4.38
3826.4095N	00140.1382W	545.5	06/18/2025	05:42:51.13	1.3	6	3.85	2.15	7.26	2.32	9.58	2.62	11.49	2.95	16.13	3.32	22.10	4.38
3826.4091N	00140.1386W	545.6	06/18/2025	05:42:52.03	1.3	6	3.98	2.15	7.40	2.32	9.75	2.62	11.63	2.96	16.14	3.35	22.23	4.43
3826.4086N	00140.1390W	545.7	06/18/2025	05:42:53.09	1.3	6	4.13	2.14	7.70	2.31	10.13	2.62	12.25	2.96	17.15	3.36	24.04	4.45
3826.4081N	00140.1395W	545.7	06/18/2025	05:42:54.13	1.3	6	4.60	2.14	8.43	2.31	11.39	2.62	13.95	2.96	19.54	3.37	26.54	4.47
3826.4077N	00140.1400W	545.8	06/18/2025	05:42:55.03	1.3	6	4.82	2.15	8.98	2.31	12.33	2.62	15.32	2.96	21.60	3.38	29.87	4.51
3826.4072N	00140.1405W	545.9	06/18/2025	05:42:56.08	1.3	6	5.46	2.15	10.10	2.31	14.09	2.62	17.53	2.96	24.27	3.37	32.07	4.49
3826.4067N	00140.1408W	546.0	06/18/2025	05:42:57.13	1.3	6	5.82	2.15	10.66	2.31	14.79	2.62	18.32	2.97	25.06	3.38	32.90	4.50
3826.4062N	00140.1412W	546.1	06/18/2025	05:42:58.03	1.3	6	5.78	2.15	10.56	2.31	14.68	2.62	18.27	2.97	25.12	3.40	32.79	4.50
3826.4057N	00140.1416W	546.3	06/18/2025	05:42:59.08	1.3	6	5.14	2.15	9.57	2.32	13.20	2.63	16.37	2.96	22.81	3.36	31.27	4.47
3826.4053N	00140.1420W	546.4	06/18/2025	05:43:00.14	1.3	6	5.00	2.15	9.30	2.32	12.87	2.62	16.01	2.96	22.44	3.36	31.08	4.46
3826.4049N	00140.1424W	546.6	06/18/2025	05:43:01.03	1.3	6	4.86	2.15	8.93	2.31	12.13	2.62	14.93	2.95	20.73	3.36	28.33	4.44
3826.4045N	00140.1428W	546.8	06/18/2025	05:43:02.08	1.3	6	4.43	2.15	8.23	2.32	11.16	2.62	13.79	2.94	19.10	3.34	25.49	4.40
3826.4042N	00140.1433W	546.9	06/18/2025	05:43:03.13	1.3	6	4.35	2.15	8.08	2.31	10.87	2.61	13.06	2.94	17.47	3.30	22.45	4.36
3826.4038N	00140.1437W	547.1	06/18/2025	05:43:04.03	1.3	6	3.79	2.15	6.96	2.32	9.20	2.62	10.81	2.93	14.91	3.29	20.55	4.34
3826.4035N	00140.1439W	547.2	06/18/2025	05:43:05.09	1.3	6	3.73	2.15	7.14	2.31	9.46	2.60	11.22	2.93	15.39	3.33	20.56	4.39
3826.4032N	00140.1442W	547.4	06/18/2025	05:43:06.13	1.3	6	3.67	2.14	6.83	2.31	8.84	2.60	10.37	2.94	14.18	3.34	18.93	4.35
3826.4028N	00140.1447W	547.6	06/18/2025	05:43:07.03	1.3	6	3.40	2.15	6.37	2.31	8.18	2.61	9.43	2.93	12.96	3.30	17.74	4.30
3826.4025N	00140.1453W	547.8	06/18/2025	05:43:08.08	1.3	6	3.50	2.14	6.50	2.30	8.31	2.60	9.62	2.95	13.23	3.35	17.87	4.40
3826.4021N	00140.1459W	548.1	06/18/2025	05:43:09.13	1.3	6	3.39	2.14	6.46	2.30	8.30	2.59	9.54	2.94	12.99	3.36	17.26	4.40
3826.4019N	00140.1463W	548.3	06/18/2025	05:43:10.03	1.3	6	3.71	2.14	6.89	2.30	8.56	2.59	9.30	2.91	12.29	3.30	17.01	4.31
3826.4017N	00140.1466W	548.4	06/18/2025	05:43:11.08	1.3	6	3.84	2.14	6.76	2.30	8.20	2.58	8.89	2.89	12.11	3.26	16.74	4.25
3826.4017N	00140.1469W	548.5	06/18/2025	05:43:12.13	1.3	6	2.79	2.15	5.53	2.32	7.20	2.61	8.28	2.90	11.29	3.21	15.86	4.18
3826.4015N	00140.1473W	548.5	06/18/2025	05:43:13.03	1.3	6	2.92	2.15	5.77	2.32	7.51	2.62	8.34	2.91	10.90	3.18	15.30	4.09
3826.4012N	00140.1475W	548.6	06/18/2025	05:43:14.08	1.3	6	2.86	2.15	5.65	2.32	7.32	2.62	8.49	2.92	11.71	3.24	16.16	4.14
3826.4009N	00140.1478W	548.7	06/18/2025	05:43:15.13	1.3	6	3.19	2.15	6.19	2.32	8.02	2.62	9.13	2.93	11.96	3.23	16.55	4.13
3826.4005N	00140.1480W	548.7	06/18/2025	05:43:16.03	1.3	6	3.00	2.15	5.87	2.32	7.75	2.62	8.89	2.94	11.92	3.24	16.62	4.12
3826.3999N	00140.1481W	548.7	06/18/2025	05:43:17.08	1.3	6	3.14	2.15	6.10	2.32	8.01	2.62	9.24	2.93	12.48	3.22	17.05	4.13
3826.3993N	00140.1484W	548.8	06/18/2025	05:43:18.13	1.3	6	3.06	2.15	5.92	2.32	7.80	2.62	9.10	2.92	12.58	3.21	17.33	4.12
3826.3989N	00140.1489W	548.7	06/18/2025	05:43:19.03	1.3	6	3.30	2.15	6.42	2.32	8.44	2.62	9.81	2.94	13.58	3.28	18.60	4.24
3826.3984N	00140.1497W	548.8	06/18/2025	05:43:20.08	1.3	6	3.57	2.15	6.86	2.32	9.11	2.62	10.64	2.95	14.64	3.30	19.81	4.29
3826.3980N	00140.1505W	548.8	06/18/2025	05:43:21.13	1.3	6	3.60	2.15	6.93	2.32	9.22	2.62	10.86	2.96	14.99	3.31	20.32	4.30
3826.3973N	00140.1513W	548.8	06/18/2025	05:43:22.03	1.3	6	3.63	2.15	6.96	2.32	9.29	2.62	10.91	2.94	15.16	3.29	20.82	4.30
3826.3968N	00140.1519W	548.7	06/18/2025	05:43:23.08	1.3	6	3.76	2.15	7.17	2.32	9.58	2.62	11.36	2.95	15.73	3.31	21.31	4.29
3826.3963N	00140.1524W	548.7	06/18/2025	05:43:24.13	1.3	6	3.75	2.15	7.17	2.32	9.60	2.62	11.35	2.95	15.74	3.32	21.38	4.31
3826.3956N	00140.1530W	548.6	06/18/2025	05:43:25.03	1.3	6	3.83	2.15	7.29	2.32	9.83	2.62	11.58	2.95	15.85	3.32	21.19	4.33
3826.3950N	00140.1535W	548.6	06/18/2025	05:43:26.09	1.3	6	3.72	2.15	7.13	2.32	9.53	2.62	11.31	2.94	15.59	3.31	20.79	4.33
3826.3944N	00140.1541W	548.6	06/18/2025	05:43:27.13	1.3	6	3.68	2.15	7.02	2.32	9.31	2.62	10.93	2.95	14.93	3.32	20.14	4.34
3826.3939N	00140.1546W	548.6	06/18/2025	05:43:28.03	1.3	6	3.55	2.15	6.85	2.32	9.12	2.62	10.70	2.95	14.80	3.32	20.23	4.38
3826.3933N	00140.1552W	548.6	06/18/2025	05:43:29.08	1.3	6	3.73	2.15	7.03	2.31	9.19	2.62	10.80	2.96	14.86	3.36	20.43	4.42
3826.3928N	00140.1558W	548.6	06/18/2025	05:43:30.14	1.3	6	3.52	2.15	6.77	2.32	8.99	2.62	10.58	2.95	14.73	3.34	20.25	4.42
3826.3924N	00140.1564W	548.6	06/18/2025	05:43:31.03	1.3	6	3.36	2.15	6.52	2.32	8.68	2.62	10.19	2.96	14.21	3.33	19.84	4.39
3826.3920N	00140.1571W	548.6	06/18/2025	05:43:32.08	1.3	6	3.41	2.15	6.66	2.32	8.85	2.62	10.43	2.96	14.44	3.35	19.87	4.44
3826.3917N	00140.1578W	548.6	06/18/2025	05:43:33.13	1.3	6	3.38	2.15	6.49	2.32	8.50	2.62	9.80	2.96	13.68	3.36	18.89	4.41
3826.3913N	00140.1586W	548.5	06/18/2025	05:43:34.03	1.3	6	3.36	2.15	6.42	2.32	8.32	2.62	9.59	2.95	13.31	3.32	18.53	4.37
3826.3910N	00140.1593W	548.5	06/18/2025	05:43:35.09	1.3	6	3.23	2.15	6.29	2.32	8.19	2.62	9.48	2.95	13.13	3.31	18.14	4.33
3826.3909N	00140.1598W	548.5	06/18/2025	05:43:35.99	1.3	6	3.23	2.15	6.22	2.32	8.12	2.62	9.37	2.95	12.95	3.31	17.59	4.32
3826.3906N	00140.1603W	548.6	06/18/2025	05:43:37.03	1.3	6	3.36	2.15	6.42	2.32	8.34	2.62	9.64	2.95	13.18	3.31	17.64	4.30
3826.3902N	00140.1608W	548.6	06/18/2025	05:43:38.08	1.3	6	3.39	2.15	6.49	2.32	8.46	2.62	9.73	2.95	13.23	3.31	17.64	4.28
3826.3898N	00140.1613W	548.7	06/18/2025	05:43:38.98	1.3	6	3.35	2.15	6.41	2.32	8.33	2.62	9.56	2.96	13.05	3.30	17.57	4.25
3826.3895N	00140.1618W	548.8	06/18/2025	05:43:40.03	1.3	6	3.43	2.15	6.55	2.32	8.62	2.62	9.97	2.95	13.34	3.30	17.70	4.25
3826.3891N	00140.1623W	548.8	06/18/2025	05:43:41.08	1.3	6	3.40	2.15	6.48	2.32	8.47	2.62	9.80	2.96	13.39	3.30	17.99	4.26
3826.3888N	00140.1629W	548.7	06/18/2025	05:43:41.98	1.3	6	3.43	2.15	6.62	2.32	8.71	2.62	10.14	2.95	14.03	3.32	19.23	4.32
3826.3885N	00140.1635W	548.7	06/18/2025	05:43:43.03	1.3	6	3.58	2.15	6.83	2.31	9.02	2.61	10.64	2.95	14.81	3.34	20.61	4.38
3826.3883N	00140.1640W	548.7	06/18/2025	05:43:44.08	1.9	5	3.76	2.15	7.12	2.31	9.52	2.61	11.35	2.95	15.93	3.34	22.17	4.42
3826.3880N	00140.1645W	548.6	06/18/2025	05:43:44.99	1.3	6	4.04	2.14	7.64	2.31	10.35	2.61	12.51	2.96	17.62	3.36	24.61	4.48
3826.3878N	00140.1650W	548.5	06/18/2025	05:43:46.03	1.3	6	4.70	2.14	8.71	2.30	11.94	2.61	14.53	2.96	20.31	3.40	28.12	4.59
3826.3875N	00140.1656W	548.5	06/18/2025	05:43:47.08	1.3	6	4.97	2.14	9.24	2.30	12.83	2.60	15.79	2.95	22.19	3.41	30.82	4.62
3826.3870N	00140.1662W	548.4	06/18/2025	05:43:47.98	1.3	6	5.72	2.14	10.55	2.30	14.86	2.60	18.58	2.98	25.85	3.46	35.33	4.72
3826.3867N	00140.1666W	548.4	06/18/2025	05:43:49.03	1.3	6	6.42	2.14	11.77	2.31	16.85	2.63	21.22	3.01	29.55	3.48	39.86	4.75
3826.3864N	00140.1672W	548.4	06/18/2025	05:43:50.08	1.3	6	7.11	2.15	13.05	2.32	18.84	2.63	23.77	3.01	32.72	3.48	43.53	4.78
3826.3861N	00140.1679W	548.5	06/18/2025	05:43:50.98	1.3	6	7.54	2.15	13.78	2.32	20.03	2.63	25.66	3.01	36.15	3.47	50.27	4.80
3826.3858N	00140.1687W	548.6	06/18/2025	05:43:52.03	1.3	6	7.63	2.15	14.06	2.33	20.66	2.64	26.46	3.01	36.72	3.47	48.55	4.81
3826.3854N	00140.1695W	548.5	06/18/2025	05:43:53.08	1.3	6	7.42	2.15	13.67	2.33	19.93	2.65	25.37	3.01	35.09	3.46	46.78	4.74
3826.3850N	00140.1703W	548.5	06/18/2025	05:43:53.98	1.3	6	5.53	2.15	10.40	2.33	15.09	2.65	19.57	3.01	28.33	3.45	39.79	4.59
3826.3847N	00140.1711W	548.4	06/18/2025	05:43:55.03	1.3	6	5.98	2.15	11.26	2.33	16.47	2.65	20.94	3.01	29.31	3.43	40.67	4.60
3826.3844N	00140.1717W	548.4	06/18/2025	05:43:56.08	1.3	6	7.06	2.15	12.96	2.32	18.63	2.63	23.40	2.99	31.75	3.43	41.26	4.59
3826.3841N	00140.1722W	548.3	06/18/2025	05:43:56.98	1.3	6	6.35	2.15	11.58	2.32	16.37	2.63	20.25	3.01	27.88	3.45	36.91	4.57
3826.3839N	00140.1726W	548.3	06/18/2025	05:43:58.03	1.3	6	5.58	2.15	10.39	2.32	14.70	2.64	17.95	3.00	24.00	3.40	31.28	4.47
3826.3836N	00140.1732W	548.3	06/18/2025	05:43:59.08	1.3	6	4.99	2.15	9.37	2.32	13.07	2.63	15.72	3.00	20.91	3.41	27.74	4.46
3826.3832N	00140.1739W	548.2	06/18/2025	05:43:59.98	1.3	6	4.86	2.14	9.08	2.31	12.45	2.61	14.82	2.97	19.69	3.38	25.45	4.41
3826.3827N	00140.1745W	548.1	06/18/2025	05:44:01.03	1.3	6	4.47	2.15	8.32	2.31	11.18	2.62	13.12	2.98	17.51	3.36	23.15	4.34
3826.3824N	00140.1751W	548.1	06/18/2025	05:44:02.08	1.3	6	3.99	2.15	7.55	2.31	10.16	2.62	11.92	2.97	16.18	3.34	21.85	4.33
3826.3822N	00140.1758W	548.1	06/18/2025	05:44:02.98	1.3	6	3.90	2.15	7.35	2.31	9.77	2.62	11.29	2.95	15.25	3.32	20.47	4.29
3826.3818N	00140.1762W	548.2	06/18/2025	05:44:04.03	1.3	6	3.73	2.15	7.10	2.31	9.44	2.61	10.96	2.94	14.53	3.30	19.54	4.25
3826.3813N	00140.1768W	548.1	06/18/2025	05:44:05.09	1.3	6	3.80	2.14	7.02	2.31	9.15	2.61	10.42	2.94	14.00	3.28	18.83	4.22
3826.3810N	00140.1773W	548.0	06/18/2025	05:44:05.98	1.3	6	3.79	2.15	6.91	2.32	8.84	2.62	9.92	2.94	13.25	3.28	17.52	4.17
3826.3806N	00140.1778W	547.9	06/18/2025	05:44:07.04	1.3	6	3.42	2.15	6.54	2.32	8.47	2.62	9.55	2.94	12.53	3.25	16.44	4.10
3826.3801N	00140.1781W	547.6	06/18/2025	05:44:08.08	1.3	6	3.10	2.15	6.04	2.32	7.82	2.62	8.87	2.94	12.02	3.26	15.90	4.09
3826.3795N	00140.1784W	547.4	06/18/2025	05:44:08.98	1.3	6	3.15	2.15	6.10	2.32	7.82	2.63	8.87	2.95	11.96	3.26	15.88	4.06
3826.3789N	00140.1788W	547.0	06/18/2025	05:44:10.03	1.3	6	3.20	2.15	6.09	2.32	7.75	2.63	8.73	2.95	11.86	3.26	15.91	4.08
3826.3785N	00140.1792W	546.9	06/18/2025	05:44:11.08	1.3	6	3.23	2.15	6.14	2.32	7.85	2.63	8.98	2.95	11.98	3.24	15.86	4.02
3826.3782N	00140.1797W	546.8	06/18/2025	05:44:11.98	1.3	6	3.21	2.15	6.17	2.32	7.92	2.62	8.99	2.94	12.18	3.23	16.26	4.03
3826.3780N	00140.1801W	546.9	06/18/2025	05:44:13.03	1.3	6	3.29	2.15	6.27	2.32	8.01	2.62	9.11	2.94	12.44	3.25	16.51	4.06
3826.3778N	00140.1806W	547.1	06/18/2025	05:44:14.08	1.3	6	3.41	2.14	6.45	2.31	8.28	2.61	9.38	2.93	12.75	3.24	16.92	4.07
3826.3774N	00140.1808W	547.3	06/18/2025	05:44:14.98	1.3	6	3.32	2.15	6.31	2.32	8.15	2.62	9.32	2.93	12.67	3.24	16.77	4.05
3826.3770N	00140.1812W	547.8	06/18/2025	05:44:16.03	1.3	6	3.29	2.15	6.31	2.32	8.09	2.62	9.25	2.95	12.68	3.26	16.97	4.08
3826.3767N	00140.1818W	547.8	06/18/2025	05:44:17.08	1.3	6	3.35	2.15	6.31	2.32	8.00	2.62	9.13	2.93	12.48	3.22	16.86	4.00
3826.3765N	00140.1825W	547.8	06/18/2025	05:44:17.98	1.3	6	2.98	2.15	5.81	2.32	7.48	2.62	8.64	2.92	12.24	3.20	16.82	4.01
3826.3763N	00140.1831W	547.7	06/18/2025	05:44:19.03	1.3	6	3.07	2.15	5.91	2.32	7.60	2.61	8.86	2.92	12.51	3.22	16.94	4.03
3826.3760N	00140.1835W	547.9	06/18/2025	05:44:20.08	1.3	6	2.69	2.15	5.27	2.32	6.76	2.62	7.78	2.91	11.20	3.18	15.48	3.97
3826.3758N	00140.1842W	548.3	06/18/2025	05:44:20.98	1.3	6	3.21	2.15	6.15	2.31	7.92	2.61	9.18	2.92	12.70	3.21	16.92	4.05
3826.3756N	00140.1848W	548.8	06/18/2025	05:44:22.03	1.3	6	3.20	2.15	6.11	2.32	7.89	2.61	9.11	2.91	12.49	3.21	16.65	4.02
3826.3752N	00140.1853W	549.2	06/18/2025	05:44:23.08	1.3	6	3.37	2.15	6.36	2.32	8.15	2.61	9.32	2.92	12.69	3.21	16.73	4.02
3826.3748N	00140.1857W	549.2	06/18/2025	05:44:23.98	1.3	6	3.34	2.15	6.36	2.31	8.26	2.61	9.49	2.93	12.89	3.24	17.39	4.06
3826.3744N	00140.1859W	549.1	06/18/2025	05:44:25.03	1.3	6	3.37	2.15	6.43	2.32	8.37	2.62	9.68	2.93	13.24	3.24	17.88	4.05
3826.3741N	00140.1862W	549.1	06/18/2025	05:44:26.08	1.3	6	3.55	2.14	6.66	2.31	8.64	2.61	10.00	2.93	13.73	3.26	18.71	4.08
3826.3738N	00140.1865W	549.1	06/18/2025	05:44:26.98	1.3	6	3.38	2.15	6.45	2.32	8.41	2.62	9.82	2.94	13.59	3.25	18.75	4.08
3826.3736N	00140.1869W	549.2	06/18/2025	05:44:28.03	1.3	6	3.42	2.15	6.55	2.31	8.54	2.61	10.05	2.92	13.91	3.25	19.33	4.09
3826.3734N	00140.1874W	549.2	06/18/2025	05:44:29.08	1.3	6	3.53	2.15	6.70	2.31	8.84	2.62	10.35	2.94	14.40	3.26	19.93	4.09
3826.3731N	00140.1879W	549.2	06/18/2025	05:44:29.98	1.3	6	3.63	2.14	6.83	2.31	9.04	2.61	10.68	2.94	14.83	3.26	19.91	4.10
3826.3730N	00140.1884W	549.3	06/18/2025	05:44:31.03	1.3	6	3.47	2.15	6.59	2.32	8.63	2.62	10.19	2.94	14.32	3.27	19.57	4.07
3826.3728N	00140.1889W	549.3	06/18/2025	05:44:32.08	1.3	6	3.85	2.14	7.16	2.31	9.39	2.62	11.04	2.95	15.27	3.27	20.52	4.10
3826.3725N	00140.1893W	549.4	06/18/2025	05:44:32.98	1.3	6	3.70	2.14	6.96	2.31	9.24	2.62	10.87	2.93	15.11	3.24	20.60	4.06
3826.3720N	00140.1898W	549.5	06/18/2025	05:44:34.03	1.3	6	3.64	2.14	6.88	2.31	9.08	2.62	10.83	2.94	15.04	3.26	20.45	4.07
3826.3716N	00140.1903W	549.7	06/18/2025	05:44:35.08	1.3	6	3.65	2.15	6.89	2.31	9.16	2.62	10.86	2.93	15.04	3.24	20.33	4.04
3826.3712N	00140.1906W	549.9	06/18/2025	05:44:35.98	1.3	6	3.60	2.14	6.87	2.32	9.15	2.62	10.85	2.93	14.93	3.24	19.88	4.01
3826.3707N	00140.1909W	550.0	06/18/2025	05:44:37.03	1.3	6	3.69	2.15	6.98	2.31	9.29	2.62	11.00	2.93	14.98	3.24	19.70	4.02
3826.3703N	00140.1914W	550.0	06/18/2025	05:44:38.08	1.3	6	3.77	2.14	7.06	2.31	9.33	2.62	10.99	2.93	14.97	3.23	19.75	4.03
3826.3699N	00140.1920W	550.0	06/18/2025	05:44:38.98	1.3	6	3.74	2.15	7.08	2.31	9.33	2.62	11.01	2.93	14.95	3.24	19.80	4.06
3826.3695N	00140.1925W	549.9	06/18/2025	05:44:40.03	1.3	6	3.74	2.14	7.02	2.31	9.25	2.62	10.96	2.94	15.13	3.26	20.33	4.07
3826.3690N	00140.1931W	549.9	06/18/2025	05:44:41.08	1.3	6	3.87	2.14	7.31	2.31	9.72	2.62	11.47	2.94	15.89	3.26	21.10	4.09
3826.3687N	00140.1938W	549.9	06/18/2025	05:44:41.98	1.3	6	4.00	2.14	7.52	2.31	10.03	2.62	11.87	2.94	16.06	3.27	21.11	4.12
3826.3684N	00140.1943W	550.0	06/18/2025	05:44:43.03	1.3	6	4.13	2.14	7.69	2.31	10.27	2.62	12.22	2.94	16.64	3.27	22.06	4.13
3826.3679N	00140.1948W	550.0	06/18/2025	05:44:43.93	1.3	6	4.15	2.14	7.71	2.31	10.32	2.62	12.41	2.95	17.22	3.28	23.68	4.16
3826.3675N	00140.1952W	550.0	06/18/2025	05:44:44.98	1.3	6	4.38	2.14	8.16	2.31	11.11	2.62	13.58	2.95	19.04	3.30	26.27	4.19
3826.3670N	00140.1957W	549.9	06/18/2025	05:44:46.03	1.3	6	4.86	2.14	9.03	2.31	12.53	2.62	15.51	2.95	21.65	3.31	29.16	4.23
3826.3664N	00140.1962W	550.0	06/18/2025	05:44:46.93	1.3	6	5.66	2.14	10.49	2.31	14.90	2.62	18.67	2.95	25.93	3.31	34.04	4.23
3826.3660N	00140.1965W	550.0	06/18/2025	05:44:47.98	1.3	6	6.70	2.14	12.31	2.31	17.61	2.62	22.03	2.95	29.80	3.31	37.48	4.23
3826.3654N	00140.1970W	550.0	06/18/2025	05:44:49.03	1.3	6	7.14	2.14	13.04	2.31	18.67	2.62	23.30	2.96	31.20	3.31	39.57	4.24
3826.3649N	00140.1978W	550.0	06/18/2025	05:44:49.93	1.3	6	6.75	2.15	12.50	2.32	17.97	2.62	22.66	2.96	30.80	3.31	39.48	4.21
3826.3643N	00140.1984W	550.0	06/18/2025	05:44:50.98	1.3	6	6.85	2.15	12.53	2.32	17.85	2.62	22.17	2.95	29.49	3.28	36.47	4.20
3826.3636N	00140.1988W	549.8	06/18/2025	05:44:52.03	1.3	6	6.52	2.14	11.95	2.32	16.82	2.62	20.67	2.93	27.64	3.27	34.84	4.23
3826.3624N	00140.1989W	550.2	06/18/2025	05:44:52.93	1.3	6	6.51	2.14	11.81	2.31	16.57	2.62	20.41	2.94	27.40	3.28	35.06	4.23
3826.3618N	00140.1993W	550.3	06/18/2025	05:44:53.98	1.3	6	6.55	2.14	11.99	2.31	17.05	2.62	21.46	2.94	29.57	3.29	39.45	4.27
3826.3613N	00140.1998W	550.4	06/18/2025	05:44:55.03	1.3	6	6.38	2.15	11.74	2.32	16.76	2.62	21.15	2.94	29.50	3.29	39.16	4.29
3826.3608N	00140.2004W	550.6	06/18/2025	05:44:55.93	1.3	6	6.38	2.14	11.69	2.31	16.56	2.62	20.71	2.94	28.35	3.30	36.68	4.35
3826.3605N	00140.2010W	550.8	06/18/2025	05:44:56.98	1.3	6	5.98	2.14	11.06	2.31	15.72	2.62	19.63	2.94	27.09	3.30	35.42	4.34
3826.3597N	00140.2023W	547.5	06/18/2025	05:47:16.04	1.3	6	8.61	2.12	14.69	2.36	21.24	2.70	26.13	3.05	27.82	4.56	40.49	4.40	f
3826.3598N	00140.2022W	548.4	06/18/2025	05:47:17.09	1.3	6	8.61	2.12	14.71	2.36	21.26	2.70	26.14	3.05	27.71	4.59	40.61	4.39
3826.3598N	00140.2021W	548.6	06/18/2025	05:47:18.14	1.3	6	8.60	2.12	14.73	2.36	21.26	2.70	26.17	3.05	27.73	4.59	40.60	4.39
3826.3598N	00140.2021W	548.7	06/18/2025	05:47:19.04	1.3	6	8.61	2.12	14.70	2.36	21.24	2.70	26.09	3.05	27.60	4.60	40.55	4.41
3826.3598N	00140.2021W	548.9	06/18/2025	05:47:20.09	1.3	6	8.60	2.12	14.70	2.36	21.24	2.70	26.12	3.05	27.65	4.60	40.53	4.41
3826.3599N	00140.2020W	549.0	06/18/2025	05:47:21.14	1.3	6	8.62	2.12	14.71	2.36	21.22	2.70	26.08	3.05	27.72	4.59	40.52	4.39
3826.3599N	00140.2020W	549.3	06/18/2025	05:47:24.12	1.3	6	8.60	2.12	14.71	2.36	21.26	2.70	26.11	3.05	27.59	4.60	40.51	4.41
3826.3599N	00140.2019W	549.6	06/18/2025	05:47:25.17	1.3	6	8.62	2.12	14.74	2.36	21.26	2.70	26.12	3.05	27.65	4.61	40.55	4.43
3826.3599N	00140.2019W	549.8	06/18/2025	05:47:28.43	1.3	6	8.59	2.12	14.65	2.36	21.12	2.70	25.95	3.06	28.15	4.47	40.32	4.39	d
3826.3599N	00140.2018W	550.0	06/18/2025	05:47:29.32	1.3	6	8.47	2.12	14.48	2.35	20.85	2.69	25.65	3.06	29.74	4.11	39.63	4.37
3826.3599N	00140.2018W	550.0	06/18/2025	05:47:30.38	1.3	6	8.47	2.12	14.50	2.35	20.80	2.70	25.52	3.06	36.49	2.68	39.73	4.38
3826.3599N	00140.2018W	550.0	06/18/2025	05:47:31.43	1.3	6	8.54	2.12	14.54	2.35	20.97	2.69	25.75	3.04	37.59	2.65	40.32	4.36
3826.3599N	00140.2018W	550.1	06/18/2025	05:47:32.33	1.3	6	8.55	2.12	14.60	2.35	21.07	2.69	25.85	3.04	37.51	2.70	40.23	4.38
3826.3601N	00140.2018W	550.2	06/18/2025	05:47:33.38	1.3	6	8.58	2.12	14.64	2.35	21.16	2.70	25.97	3.04	37.50	2.73	40.43	4.39
3826.3602N	00140.2017W	550.4	06/18/2025	05:47:34.43	1.3	6	8.57	2.12	14.66	2.35	21.18	2.70	25.97	3.04	37.52	2.73	40.38	4.39
3826.3603N	00140.2017W	550.6	06/18/2025	05:47:35.33	1.3	6	8.60	2.12	14.71	2.35	21.24	2.70	26.07	3.05	37.51	2.75	40.45	4.40
3826.3604N	00140.2017W	550.8	06/18/2025	05:47:36.38	1.3	6	8.62	2.12	14.74	2.35	21.28	2.70	26.10	3.05	37.48	2.77	40.43	4.40
3826.3604N	00140.2017W	551.0	06/18/2025	05:47:37.43	1.3	6	8.64	2.12	14.76	2.36	21.31	2.70	26.19	3.05	37.48	2.76	40.34	4.41
3826.3605N	00140.2017W	551.2	06/18/2025	05:47:38.33	1.8	5	8.62	2.12	14.74	2.35	21.29	2.70	26.12	3.05	37.44	2.77	40.53	4.40
3826.3605N	00140.2017W	551.1	06/18/2025	05:47:39.38	1.8	5	8.62	2.12	14.77	2.35	21.34	2.70	26.19	3.05	37.41	2.77	40.49	4.40
3826.3605N	00140.2017W	551.1	06/18/2025	05:47:40.43	1.3	6	8.64	2.12	14.78	2.35	21.34	2.70	26.19	3.05	37.46	2.77	40.49	4.42
3826.3605N	00140.2017W	551.1	06/18/2025	05:47:41.33	1.3	6	8.65	2.12	14.77	2.36	21.35	2.70	26.18	3.05	37.47	2.77	40.47	4.41
3826.3605N	00140.2017W	551.1	06/18/2025	05:47:42.38	1.3	6	8.64	2.12	14.78	2.35	21.35	2.70	26.23	3.05	37.44	2.78	40.47	4.44
3826.3604N	00140.2015W	551.0	06/18/2025	05:47:43.43	1.3	6	8.66	2.12	14.78	2.35	21.32	2.70	26.19	3.05	37.45	2.78	40.55	4.41
3826.3604N	00140.2016W	551.0	06/18/2025	05:47:44.33	1.3	6	8.64	2.12	14.78	2.35	21.36	2.70	26.23	3.05	37.47	2.79	40.47	4.43
3826.3604N	00140.2016W	551.0	06/18/2025	05:47:45.38	1.3	6	8.64	2.12	14.80	2.35	21.40	2.70	26.24	3.05	37.46	2.78	40.59	4.41
3826.3604N	00140.2016W	551.1	06/18/2025	05:47:46.28	1.3	6	8.64	2.12	14.79	2.36	21.37	2.70	26.22	3.05	37.41	2.79	40.45	4.40
3826.3604N	00140.2015W	551.1	06/18/2025	05:47:47.33	1.3	6	8.67	2.12	14.80	2.36	21.39	2.70	26.23	3.06	37.46	2.80	40.63	4.44
3826.3604N	00140.2013W	551.3	06/18/2025	05:47:48.38	1.3	6	8.67	2.12	14.80	2.36	21.35	2.71	26.23	3.07	37.52	2.80	40.53	4.43
3826.3604N	00140.2011W	551.3	06/18/2025	05:47:49.28	1.3	6	8.65	2.12	14.80	2.36	21.36	2.70	26.29	3.06	37.52	2.79	40.56	4.44
